frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1858,31063,14,right_elbow,-0.2061397284269333,-0.12251690030097961,-0.1891474425792694,0.9935477375984192,0.9892210364341736
1858,31063,15,left_wrist,0.20722049474716187,-0.003610909217968583,-0.24735677242279053,0.9537501931190491,0.9659661054611206
1858,31063,16,right_wrist,-0.1010441780090332,0.07328086346387863,-0.27144625782966614,0.9618948698043823,0.9756612777709961
1858,31063,21,left_thumb,0.18780992925167084,0.016652820631861687,-0.2587103843688965,0.9214645624160767,0.9326028823852539
1858,31063,22,right_thumb,-0.07379474490880966,0.08056949079036713,-0.2774426341056824,0.9296697974205017,0.9642324447631836
1858,31063,19,left_index,0.17170409858226776,0.07891938835382462,-0.30730345845222473,0.9140374064445496,0.882530689239502
1858,31063,20,right_index,-0.030605053529143333,0.12361795455217361,-0.30239129066467285,0.9328275918960571,0.9401013255119324
1858,31063,17,left_pinky,0.21975141763687134,0.0759318470954895,-0.27945321798324585,0.9095661044120789,0.8192377686500549
1858,31063,18,right_pinky,-0.06750769913196564,0.14142127335071564,-0.2899013161659241,0.9304347038269043,0.9088968634605408
1859,31080,11,left_shoulder,0.10110534727573395,-0.4371677339076996,-0.11255387961864471,0.9999196529388428,0.9994175434112549
1859,31080,12,right_shoulder,-0.23047058284282684,-0.363311231136322,-0.16249635815620422,0.9999410510063171,0.9996733665466309
1859,31080,23,left_hip,0.11337915807962418,-0.02528056874871254,0.01574913039803505,0.9944730401039124,0.9988355040550232
1859,31080,24,right_hip,-0.11431752145290375,0.024829765781760216,-0.014536725357174873,0.9937872290611267,0.9987959861755371
1859,31080,13,left_elbow,0.21878714859485626,-0.23392121493816376,-0.12137743085622787,0.9916563630104065,0.996793806552887
1859,31080,14,right_elbow,-0.2064034640789032,-0.12291160225868225,-0.16003359854221344,0.993471086025238,0.9970019459724426
1859,31080,15,left_wrist,0.20697630941867828,-0.003872088622301817,-0.21882539987564087,0.940527617931366,0.9718406796455383
